"RPI","W875RX1","DPCERA3M086SBEA","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","AMDMNOx","AMDMUOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","SP500","SPINDUST","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","INVEST","date"
0.0713606550000634,0.114623787739632,0.0943541426853933,0.741338776173173,0.229911164262653,-0.191032531021484,-0.278801920606409,-0.379489340550521,-0.0111108916481584,-0.475602054524682,0.367879264797466,0.708665749688198,0.408127068510478,0.0860569333317684,0.00803791357348871,-1.17347733075803,-0.244526401633749,0.126900000000006,-0.072063652850396,-0.0301254512130811,0,-0.300000000000004,5.39292780041514,-6.608659673606,0.391111609674333,5.79546842543417,-1.54567559624574,-4.63195344794496,-0.0498506408462163,-0.0337268131358925,1.15055434322917,-0.417234165372449,0.0865201645943614,0.211342100502776,-0.112095068345575,-0.0523981024338482,0.1869919244049,0.109552424359372,0.165902860473999,0.0911517740044943,-0.774624958301828,40.7,0.1,41.5,6.38687931936265,4.24849524204936,4.55387689160054,5.69035945432406,4.89034912822175,5.17646427759129,1.46317877805053,-0.42677911808866,-0.225031269081022,0.195935655138335,-1.61347753613086,-3.23988277825675,-3.20091746841726,-0.0644432635252379,-0.222644088860946,3.15049411415087,3.33053947940423,0,-0.01,0,0,-0.0600000000000001,-0.0500000000000003,0.04,0,-0.04,0,0.07,1.22,2.46,4.34,5.47,-3.786622080379,-1.19673990194045,-0.44797207898824,-0.713806445485801,-0.224956245506291,-0.268539151736213,-0.111356502139781,-2.86244405628615,-2.57271688219642,-4.73342733044113,0.161264459970223,0.513776058153059,-0.0949284243079163,0.330415529665906,0.0659074804771898,-0.0989899203347022,-0.0134204596331067,-0.0181176861756782,-0.00333226127162689,-0.00734341911945435,-0.0377467108435781,-0.179148995422374,0.0906664232909193,-0.0582897277585204,-0.0495154808975329,-0.301343861214853,0.267565736379405,-0.463847123472139,"9/1/2010"
0.0659640517589821,0.15416502400214,0.253903386978926,1.07222200299297,-0.230234748191993,-0.116188329597833,-0.0186832828000583,-0.0127390287834928,0.551950552495661,-0.160073022033025,0.305441831624531,-0.359807708506477,1.02255365192221,-0.978529132839601,0.082879737161079,-4.31603786500814,-0.663212230092913,0.174899999999994,-0.221059223339282,-0.198912152904818,-0.0999999999999996,0.600000000000001,-5.99375574380732,1.11229164187474,1.86329876624391,4.10489438853352,1.0331003910208,-1.4884202360145,0.205378220875474,0.0786782101956263,1.18152312306048,0.127168697308733,-0.0086486486541304,0.0562825398281674,-0.11222086241105,0.225383202322682,0.210961983388813,0.140941736514755,0.22353315734307,-0.0130165961785167,0.22449722072384,40.6,0,41.2,6.29710931993394,4.4188406077966,4.54329478227,5.57972982598622,4.61512051684126,-4.4898907705246,0.448094954193579,-0.194997920809126,0.20472071422315,0.215587559372388,1.66905915299651,2.70280356482937,2.47557765399818,0.0754044431184653,-0.0313628178917114,4.31691593466885,5.13583243073583,0,-0.02,-0.01,-0.03,-0.23,-0.11,0.149999999999999,0.0599999999999996,-0.06,-0.01,0.04,0.99,2.35,4.49,5.53,-3.21035290156745,-3.16562002922387,1.75476560575381,-1.47255086613443,0.495716973170612,0.784175599427162,0.809579238945979,4.22935511608484,10.3738157550262,5.14293279440841,0.346976510603324,-0.45602145396213,1.27533532604671,-0.408367394877995,0.455255730045057,-0.113259821310674,0.0110278810287134,0.248279444326194,0.276253521891867,0.228521108304491,0.218583473812561,-0.0504015650054868,0.482581187837372,0.173229837168787,0.195861166959244,0.772461906481725,-0.214361802617491,-0.0377240033921922,"10/1/2010"
0.116125922672694,0.169583731114464,0.254280263844997,1.12618271652121,0.0452915652203956,0.000311956188880913,-0.374089711936509,-0.524419559364553,-1.47188076214366,-0.282181103688206,-0.0540324545568183,0.0951356650273461,0.133086359831402,0.0656191207007772,0.136538254293228,-0.264327192408143,0.303193086238629,0.2059,0.31843021447937,-0.0539252178166194,0.4,-0.100000000000001,9.23954756405374,-0.720075118558228,0.959046001187147,-0.714739220965388,1.57734489931425,-4.70850385973201,0.0956480225957179,0.145952647442726,0.935269129345428,-0.0363174145993739,0.198729922405505,0.224813920736899,0.157073969240606,0.087708812384335,-0.0445894735696228,0.101873555954946,-0.170364255064115,-0.0130182907167153,-0.0448591430455281,40.6,0,41.3,6.30078579466324,4.29045944114839,4.69134788222914,5.5834963087817,4.57471097850338,2.11964847461736,0.909985331407626,1.85954972088922,-0.325406935120931,-0.0150259197397418,0.553955228181202,0.679739392326617,0.502701715315534,0.270729932079128,0.322435502332397,2.30428635643021,2.6303130162403,0,0.01,0,0.02,0.17,0.22,0.19,0.2,-0.05,-0.01,0.06,1.16,2.57,4.68,5.73,1.64852962846276,0.961367311492012,0.590676594846884,-0.492417776554278,-0.389860251224494,-0.583329068179772,-0.33386597726528,-2.23090595376698,-5.69029754424131,-5.57528709445618,0.252743749715382,0.338546032532872,-0.829330086449165,-0.00765259597237389,-0.341920977759447,-0.10269975466386,0.0548379050218095,-0.118519851409804,-0.172238781111123,-0.100246046863273,-0.118246555447055,0.121205720784001,-0.296562751997076,-0.0967453082810543,-0.0988313911237437,-0.43021195175692,0.0532050952082752,-0.400787561282812,"11/1/2010"
0.597538531247821,0.709310687734188,0.132500299674199,0.456156861512191,0.961044978371284,0.641812539476128,0.902581613633924,1.09668332511239,-0.378759486405045,1.46267360196859,0.736263789174707,1.31607899531208,0.857123470563703,1.06304018878509,0.456411947682067,9.36925242823952,1.60231865470468,0.427800000000005,-0.308667290801345,0.184662970796445,-0.5,0.800000000000004,-7.8184316504978,-4.68498616858266,-1.70488327748117,-11.1473866463118,1.61508802760935,-1.41762563090015,0.055051765340508,-0.174044902592918,-0.247578951190697,-0.710838680755366,0.0862812823156034,0.168279383421499,-0.0448531068295566,0.0911710227834206,0.0891590737888137,0.123960459540662,-0.0821820412896912,0.0390497889764418,-0.0942697531263192,40.7,0,41.3,6.289715570909,4.06044301054642,4.21950770517611,5.60947179518496,4.9416424226093,-1.91991644230729,0.135786392828585,-2.20739936389895,0.123386063905073,-0.0400801608572365,1.6210883238724,3.82923776324295,4.01243615816618,0.262536109167488,-0.193791909362595,3.49483612740364,3.36648656608629,-0.01,0,0.01,0.04,0.58,0.53,0.149999999999999,0.18,-0.04,0.01,0.11,1.75,3.11,4.84,5.92,-1.6175618862798,0.988337652283544,-2.31978966406547,-0.475013263285555,0.433806849571639,0.510265974761648,0.204230767385205,3.34912996843642,2.9620541501564,-1.37422273333572,0.400050800101602,0.0720743542608204,0.850176228917121,0.0938281386541284,0.387217390682171,0.202534461248138,-0.0047302482645506,0.182347424747764,0.217961074343886,0.150865740106987,0.0265367841886466,-0.2510385653828,0.390936455369317,-0.0539463731719536,-0.195718643856901,-0.298844447967683,-0.000255727478615242,-1.76840124830786,"12/1/2010"
1.28084284595786,1.56406280157935,0.110961251300523,0.78846375507915,-0.184260924487045,0.0495812972981291,0.245840856559898,0.0377916126369726,1.04069362624166,-0.209171860633361,0.810407878218289,-0.44438616042175,1.1194261257045,-0.78483415760866,0.0624825108682892,-1.53997268535768,-0.142746575276487,0.133600000000001,-0.252188864666891,-0.0366180703496255,-0.200000000000001,2.5,-0.260271572841564,-4.38638520023389,-1.84162919434065,4.51898002442546,-4.03101226455096,1.54657471388742,0.0145224965191204,-0.0674536281898952,0.102018517920577,-0.734352483159384,0.223983553324203,0.433415568369888,-0.11222086241105,0.0274235570072889,0.141680352398232,0.120113475464123,0.43431570587078,-0.0520697746729581,-0.0359356755282647,40.2,0,41,6.44571981938558,4.53259949315326,4.74493212836325,5.71373280550937,4.77912349311153,5.13046666529728,0.948333596582174,0.0683937590308048,-0.122533992687757,-0.0852237174028048,-0.680173009074281,-0.771104346744611,0.323310339171035,-0.147390064795072,0.00892782117318802,3.25603709456175,2.97156958090055,-0.00999999999999998,0.00999999999999998,-0.01,-0.02,0.0600000000000001,0.1,0.0200000000000005,-0.00999999999999979,-0.02,0.01,0.1,1.82,3.22,4.87,5.92,-1.28806185106508,-0.858752971161092,1.19197000390767,-1.4186052085936,-0.115378444598591,-0.266600955603558,0.354086504727036,-1.28645390183673,-5.23449649663696,2.92036065663908,0.323255887552163,0.334959671110902,-0.955502044658463,-0.107395179788661,-0.260037044399919,0.0387024497884525,0.0389963583921293,-0.159763229236454,-0.121309881778942,-0.0740609670572212,0.0738710729148551,0.47834535599689,-0.243143387553069,0.117707579038484,0.292374027282749,0.340842802664243,0.370999824074891,1.04142651237975,"1/1/2011"
0.278285236963249,0.437425192349572,-0.0274743447316261,0.812426087271945,-0.445056312959125,-0.140130584104003,-0.115101761936476,-0.229502461932007,2.42890682797823,-0.887422441483476,0.254344447559074,-0.784024341400169,0.494608261608231,-0.851073151712978,0.159651779118519,-4.10243857842794,-0.374165127310988,0.189999999999998,-0.0319762986570993,0.103357698582762,-0.0999999999999996,0.199999999999996,-8.42398877380033,2.76395419291404,-2.6317308317374,2.93224028655876,-4.69133839136564,-6.1107986040783,0.161897596971272,0.336814060412216,0.363504580563312,0.441258300087632,0.283566248014466,0.375966466670263,0.134649930577346,0.134355159736721,0.266623733936022,0.234267744081507,0.145040633359805,-0.0520969014127459,-0.193375816336072,40.9,0.2,41.4,6.24804287450843,3.95124371858143,4.15888308335967,5.73979291217923,4.49980967033027,-3.62163325975065,0.219800654975799,0.759511568576876,0.482351457353403,0.39792331803632,6.16977387334554,9.98909001131381,10.767655320442,0.0101509034046821,-0.663907205664316,2.95750007498734,3.18092078271048,-0.01,-0.02,-0.00999999999999998,0.02,0.27,0.19,0.18,0.0600000000000005,-0.03,0.01,0.13,2.1,3.42,5.06,5.99,-0.681880428572111,-0.106804368061209,2.14387951560761,-0.63588405029354,0.314982114979845,0.495296530145861,0.03157053681484,-0.757741838305304,-0.247095386522567,-1.61776806089247,0.320417489116614,-0.429412166193721,-0.156226261077919,0.22456761124845,-0.0670341715616196,0.200336365424558,0.0437368436654317,0.0122710649052671,0.00158896446640355,-0.0198777583288567,-0.0214910187473549,-0.0703875626375527,-0.0683607655997065,-0.00037673550750128,-0.195335130727692,-0.38329617243229,-0.372098597773007,-0.17561283939509,"2/1/2011"
-0.242465771113842,-0.251263177679562,0.345423486808727,0.926136484893014,1.02916090205918,0.184319851167647,0.0863131231072956,0.230718040790645,1.75331635659663,-0.15174715863413,-0.268425917199888,1.95665610400315,1.26420271753629,1.22845698681342,0.617426197914828,-4.10328230340786,2.49064214362678,0.510199999999998,0.105678603396697,0.175606514613058,0,1.7,2.63804266801033,-4.52684701182715,-0.110152388593221,-10.2736989885441,3.55126089622839,1.11456262149172,0.179156184398543,0.34685349459469,2.04000753573084,0.475842771944102,0.180033483407982,0.263724214201666,0.0448430500787467,0.152698062690071,0.233720286920303,0.301709300376451,0.212712020205252,0.0651168871092622,-0.103587281539674,40.7,0,41.4,6.39692965521615,4.12713438504509,4.39444915467244,5.83188247728352,4.75359019110636,7.9990612966915,1.18571108077496,0.120990782130193,-0.0878914829574029,0.117322563101219,0.289089087556249,-0.23624421146895,-1.23662464053775,0.282193211994919,0.0905249774367789,-1.26677018940438,-0.993151575564344,-0.02,-0.03,-0.01,-0.03,-0.15,-0.17,-0.0899999999999999,-0.12,-0.04,0.02,0.12,1.97,3.27,4.99,5.89,-3.37200799394062,-1.08391779420591,0.216832473519135,-1.12006058434646,-0.32868327654878,-0.414965701471637,-0.0206625075319877,-0.704390973624491,13.7226503472135,-3.55224320585146,0.514692036620247,-0.207785453253617,1.1538130625997,-0.171269617581515,0.579708315766592,0.050317113165832,-0.0492530717815853,0.179321075221939,0.297388152803091,0.221126308094188,0.123411614606628,-0.31985792885143,0.601137444599154,0.0315011657741948,-0.243107928259878,-0.0426891564335286,-0.264452366845003,0.785298842117133,"3/1/2011"
-0.17192344818806,-0.139364072925297,-0.117716317301486,0.507450798449405,-0.344439428454724,-0.187732557500997,-0.209042869379328,-0.134816674837968,-3.95349170327703,0.789588245536166,-0.784926308646572,-0.51516371005409,-0.672083700317128,-1.04167097806078,-0.543456040346779,2.63106499958035,-2.36228575571564,-0.351199999999992,0.108823511402534,-0.0379622173060312,0.0999999999999996,-0.399999999999999,9.47721114566651,0.234623871665995,-1.85396485548761,1.39727640683978,-2.99274205414726,3.53291036668661,0.238883296679582,0.284415884779676,2.27761848905566,0.145958792560918,0.248086016286209,0.359762391627783,0.0672268932882858,0.231690607416546,0.357580886850073,0.234849565769224,0.389938719667171,-0.026041666813903,-0.0360555258998474,40.9,-0.100000000000001,41.3,6.31716468674728,4.04305126783455,4.54329478227,5.63478960316925,4.81218435537242,-5.81326999039806,0.35515665943251,-1.37545679682178,0.0526899557490523,0.216809006490415,-3.83709262409724,-6.41867042176214,-7.22664751440831,0.0608869923225619,0.318126988427103,2.05014767774099,2.56640424396259,-0.04,-0.04,-0.04,-0.01,0.0600000000000001,0.0499999999999998,0.0300000000000002,-0.0100000000000007,-0.04,0.02,0.15,2.07,3.36,5.06,5.92,-2.34631020091271,1.85669930077816,1.35228565101317,-1.92293736566994,0.152105694827576,0.138619711889554,-0.1199312537981,3.12970541638631,-7.23165716136895,2.90709946070775,0.467216735908751,0.386270313322523,-0.243539375558299,0.160423191282355,-0.127373678920861,0.014171073990088,-0.0236853302012285,0.00533123374566458,-0.0738671630403864,-0.0617848290569434,0.0198426469676605,0.431425250912909,-0.12280918578389,0.00359615874403474,0.291592502750992,0.595582916820225,0.15866021629054,0.0260885767681351,"4/1/2011"
-0.126498666261554,-0.0576005775982935,-0.115821891090828,-0.040743316359837,0.157717890481912,0.356154040776246,0.377456590519198,0.171985993664681,1.17567239433081,-0.0662040757513971,0.861962065358846,-0.0579680134197069,0.789123713241668,-1.15320627140445,0.0149759625609036,1.72669899501789,0.0127929185759434,0.0392999999999972,-0.0416908240627123,0.0272196556243998,-0.0999999999999996,0.899999999999999,-4.3636620446434,-2.85248541914802,2.33041801995455,-1.83491386681967,3.77590807371586,0.4507183528629,0.0767171188954308,0.278056012760608,1.44900071960627,0.563586620386047,0.0768672369913403,0.2345313898374,-0.179372245402654,0.0448665228493184,0.0521240564316017,0.108065545853364,-0.00273112112552099,0.299070504431143,-0.248234279974824,41,0.100000000000001,41.5,6.3297209055227,4.06044301054642,4.65396035015752,5.57972982598622,4.89034912822175,3.15640454575341,0.97191398694001,2.29750756713161,0.0956838626709811,0.464429798270416,-1.35353176774053,-2.32159989595582,-2.44298566331811,0.497010205918347,0.157533609707272,0.509398738810862,0.910523186163203,-0.01,-0.02,-0.03,-0.06,-0.33,-0.29,-0.2,-0.239999999999999,-0.05,0,0.1,1.75,3.08,4.87,5.69,-2.61984269905178,-2.49722659104572,-0.287365304291309,1.03843093057165,-0.372832680141055,-0.401362187469978,-0.412125104726702,-7.72629872549189,-14.9159060427912,-4.54107307941145,0.317162353317982,0.671074664967897,-0.942168938797128,-0.0992742686676706,-0.391825472654794,0.0531287509489609,0.0164377818646422,-0.175447540968676,-0.219681195255905,-0.155210637595271,-0.117785965788819,-0.139349211030027,-0.531965243972454,0.0240357236713784,-0.0973232415292458,-0.552677020832304,-2.79651403367609e-05,-0.790111582912711,"5/1/2011"
0.415929641417101,0.556614357680729,0.231509790254147,0.730068875268586,0.250514408944102,-0.0614363338947044,-0.0473728781231308,-0.0766831973240123,-0.431045694728205,0.00366308840806795,0.0258130989061023,0.586831697355628,0.079583037010611,-0.0637434800483838,0.0869837878763491,-0.805957673647306,1.37065159248797,0.0741000000000014,-0.0866943751846705,-0.172038120193108,0.0999999999999996,0.299999999999997,9.46966619419367,2.85248541914802,-0.758506205705878,-9.2341880016571,1.89960638025291,-1.01101069302949,0.179030703025695,0.21080669073843,1.60373102849265,0.217312653431456,0.119453939119119,0.247729276155617,-0.0898069211684671,0.173997143946458,0.24022111884161,0.144515304440773,0.244821535632589,-0.129920766618419,0.158038549137451,40.9,-0.2,41.4,6.41017488196617,4.23410650459726,4.82028156560504,5.65248918026865,4.86753445045558,-2.73583481529744,0.215759114464653,-1.20733956313472,0.0497075055619689,0.831559453531305,0.329162661024007,0.704873494968083,0.669111633579766,-0.767007945192599,0.173286933020655,-3.88683905021781,-3.60506094052315,0,0,0.01,-0.01,-0.26,-0.17,0.0300000000000002,-0.0300000000000002,-0.05,0.01,0.09,1.49,2.91,4.9,5.66,-3.9559443284734,-0.866354003382508,-0.694297895177692,0.884506435098292,-0.88976636604583,-1.2729782374298,-0.796122133491917,3.081203217865,3.14433723881136,1.97005093392315,0,-0.455166511569249,-1.40774961429244,-0.0819901425058056,-0.77682482053687,-0.0545795098943813,0.0107098644169135,-0.347041948382731,-0.511385994505797,-0.33347094577989,-0.324272534036307,0.0235221192578017,-0.945044244172433,-0.166110315998047,-0.0485554298931934,0.212197113241075,-0.158632251150204,-0.0166029754259611,"6/1/2011"
0.390638770217322,0.549081558618347,0.174293749282839,-0.0655327693815266,0.533942356923589,0.781727809830279,0.892313612936757,0.680391871667929,1.53078488091731,0.481969889651346,1.37372519547965,0.267704078903819,0.497507253131424,0.257815963449559,0.610520910529289,0.438951252638464,0.792996541491409,0.43889999999999,-0.0378301171375384,0.100391535386812,-0.0999999999999996,0.800000000000004,-10.8281776532243,-1.89258775052181,0.416667269484527,5.76333886158444,-1.21933164797774,-1.36007392297817,0.0454652236763664,0.271175350879815,1.40573972937235,0.343115460772836,0.161888162140045,0.192254934252034,0.112246055111953,0.00965763678379972,0.207725876636289,0.147957393350495,0.297207355826679,0.0259976603569356,-0.520210161458046,40.9,0.0999999999999996,41.5,6.43454651878745,4.47733681447821,4.52178857704904,5.7268477475872,4.91265488573605,2.39156377792398,0.389110909159385,0.53022247669583,0.9609074562686,1.52898110116109,-1.75648359006306,-2.83765064898329,-3.03483557829336,0.476133421311165,0.102341785366988,2.90166119280668,3.31719981985543,-0.02,0,-0.02,0.01,-0.04,0,-0.0600000000000005,0.00999999999999979,-0.03,0.01,0.12,1.47,2.93,4.86,5.69,-2.25107308483432,-1.48234925576478,-0.376811144803563,-2.20517243515972,0.784615612908723,1.02822622968599,0.345155281480203,-0.000760701891877602,6.03214004712207,3.10663138898297,0.261319017724439,0.220872789368531,1.05151884024508,0.106610368725057,0.482872963542391,-0.0787791856664555,0.0952925450661724,0.275561231402932,0.355299000824427,0.272529890591233,0.190308295371633,-0.167338588468802,0.63131915558019,0.0948684804098043,0.145219811617014,0.0421841013193536,0.264368471377052,0.363820163180861,"7/1/2011"
